Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
26.07.;12;0.02383183;0.004587394;0.331189236;0.430544542;0.42053902;0.090142258;0.072176717;0.890693956;0.241848675;0.206269757;0.68189066;0.201922692;0.230791734;0.000286013;0.238114193;0.354866018;0.157148801;0.261664076;0.038627866;0.104370477;0.063316675;0.198656939;0.325365271;0.794881645;0.20356764;0.0715585;0.046859773;0.152667609;0.110409473;0.253170073;0.053871622;0.890071654;0.092660055;0.871646324;0.162658003;0.19976947
26.07.;13;0.027645868;0.004845481;0.340582714;0.428809109;0.37758402;0.109615339;0.056674436;0.890028612;0.2534012;0.232123588;0.678451519;0.226689585;0.246822543;0.000555572;0.245538501;0.333164284;0.175744121;0.291406906;0.060640863;0.107330629;0.060154779;0.203332074;0.319583104;0.784849387;0.207401717;0.071277574;0.054143277;0.167931159;0.124293364;0.255027127;0.051207437;0.89051042;0.111933164;0.86721896;0.189609986;0.237279207
26.07.;14;0.035326252;0.004110972;0.341507176;0.432614814;0.33222769;0.135403371;0.043945157;0.889847792;0.259734551;0.254721008;0.679788165;0.261429665;0.248001517;0.00100864;0.25531475;0.304965294;0.20341048;0.320111164;0.080493455;0.111724748;0.056516092;0.208837044;0.322080975;0.783950668;0.230090931;0.079322072;0.071183088;0.1826682;0.160232785;0.265993049;0.049713868;0.890579766;0.135317291;0.860382218;0.212263803;0.266819412
26.07.;15;0.048653103;0.004065133;0.337989964;0.42970027;0.285354774;0.1680564;0.033463447;0.890521221;0.263810444;0.270567503;0.709307812;0.286610742;0.241517168;0.003115587;0.254564731;0.288399257;0.226846418;0.33827589;0.107469324;0.120098177;0.053596013;0.209549734;0.332637829;0.786035224;0.275423083;0.088399362;0.098039824;0.201311277;0.207291637;0.274060783;0.049623796;0.892529448;0.166368514;0.859965995;0.24090466;0.286534917
26.07.;16;0.066106834;0.004148634;0.337367864;0.426065113;0.25331897;0.207095082;0.02644921;0.886605304;0.267850123;0.285162748;0.729574923;0.310723541;0.233015905;0.008194627;0.246013014;0.278614214;0.262963532;0.356605142;0.135321824;0.126173247;0.050675541;0.203798257;0.346020378;0.792783914;0.326109305;0.100829728;0.135696083;0.218877603;0.252590822;0.287901623;0.047550663;0.888489953;0.184641188;0.858196902;0.272395229;0.309501343
26.07.;17;0.083125189;0.005483283;0.332827677;0.433764087;0.223290914;0.263200782;0.019489482;0.885510158;0.267314101;0.282646096;0.766193101;0.343976254;0.235378611;0.02014813;0.231481855;0.276769643;0.277336746;0.380982326;0.157674096;0.128321642;0.045205355;0.196801146;0.349358997;0.782979489;0.35603072;0.1148299;0.175291119;0.24584276;0.282761043;0.305303469;0.04027643;0.880107178;0.191013039;0.848619841;0.29527577;0.321250721
26.07.;18;0.101529196;0.007994214;0.33206726;0.434635335;0.21142439;0.343352287;0.014817335;0.890840059;0.267229045;0.277674597;0.791621492;0.387145763;0.251330948;0.045366175;0.218183175;0.30145033;0.297256998;0.410857503;0.172586173;0.123844622;0.042464176;0.199061426;0.355553431;0.774930652;0.380233636;0.122447047;0.225643562;0.270133696;0.305775197;0.315601026;0.036943882;0.862241589;0.195141443;0.851933877;0.317241891;0.335753721
26.07.;19;0.125299779;0.010169931;0.320249982;0.436552757;0.224935946;0.4476034;0.014164967;0.893454816;0.272628664;0.252427547;0.824524543;0.444276377;0.285648011;0.086472955;0.202292739;0.342408818;0.304424542;0.423289805;0.1743281;0.119678998;0.038967842;0.202005733;0.35192522;0.76968102;0.372371153;0.145630595;0.274026071;0.298354807;0.312118088;0.324668333;0.026827147;0.832506901;0.191693327;0.846466813;0.320816219;0.330337235
26.07.;20;0.14373595;0.012670875;0.292631517;0.451255537;0.274474025;0.567863182;0.016557473;0.891860646;0.27663861;0.21850404;0.843036867;0.521649183;0.329710179;0.128228383;0.191648046;0.396408293;0.301367233;0.400401632;0.148602199;0.112953902;0.035519515;0.212301304;0.341905065;0.771329043;0.357523168;0.184521575;0.317246125;0.321992288;0.312140268;0.318379205;0.024112964;0.823138618;0.179095521;0.842962207;0.306799012;0.304664412
26.07.;21;0.159980408;0.014768089;0.25875325;0.448720555;0.362678022;0.680708369;0.023017607;0.892144937;0.28267205;0.175393129;0.847497034;0.597246843;0.372663942;0.168001041;0.181905128;0.444891541;0.287817472;0.36199103;0.117376388;0.099531743;0.033883585;0.225292834;0.325260339;0.773191538;0.32846995;0.239711932;0.34437799;0.341558487;0.295842734;0.304998038;0.029941607;0.815954386;0.165222617;0.814210496;0.273773266;0.273064607
26.07.;22;0.164740763;0.016766235;0.227964513;0.442856915;0.481804446;0.730785831;0.03584775;0.887221851;0.299374421;0.145172805;0.858066999;0.645009343;0.395311593;0.21874643;0.175277119;0.495989622;0.268465859;0.332089853;0.094206882;0.088249477;0.033558333;0.245676755;0.304970849;0.758842782;0.311360243;0.280585628;0.354078357;0.355449313;0.270086952;0.303114744;0.040363086;0.81043491;0.14153706;0.78942752;0.246826228;0.250801063
26.07.;23;0.164403617;0.016883106;0.208035107;0.441602986;0.592849389;0.758911093;0.05365205;0.888173394;0.304700069;0.129611984;0.875696957;0.672073089;0.415322361;0.264238778;0.190655502;0.547443547;0.24966972;0.3410807;0.096620032;0.0778046;0.037653704;0.290829974;0.289025598;0.750255563;0.309854705;0.301790758;0.375548638;0.366813335;0.254374841;0.329244647;0.062364953;0.818647132;0.118453062;0.800968286;0.241886538;0.246929132
26.07.;24;0.151816069;0.016262529;0.199636349;0.430001345;0.673511556;0.716249658;0.081265942;0.879376975;0.290643749;0.126958849;0.873425074;0.67336083;0.400298431;0.287517566;0.205287279;0.575192898;0.24175456;0.368137562;0.119858241;0.066510406;0.040359877;0.33557432;0.273920513;0.729707907;0.303156563;0.286904737;0.380919867;0.37078737;0.223747783;0.348865376;0.090357862;0.81143916;0.099306658;0.795643621;0.232550233;0.238981613
27.07.;1;0.133924145;0.014838358;0.195399832;0.415649365;0.709958122;0.672531647;0.115505312;0.868108552;0.267706983;0.125883763;0.877185977;0.685006055;0.384742047;0.309282569;0.224316418;0.582542264;0.240077297;0.404928094;0.160958152;0.062750691;0.039970184;0.379026179;0.25734603;0.709641342;0.300261898;0.277035355;0.374029411;0.36996629;0.202887926;0.358299248;0.120308987;0.808386831;0.091913426;0.809804128;0.225986025;0.220442436
27.07.;2;0.123688195;0.012160408;0.19398569;0.401825819;0.716653376;0.61571457;0.153203607;0.849023422;0.23240259;0.116183356;0.878807086;0.701397779;0.348023822;0.329971222;0.233422087;0.553470069;0.250335657;0.43186795;0.192433577;0.05873531;0.038208754;0.399470735;0.23195088;0.682043848;0.301699694;0.248619868;0.37704107;0.378459961;0.18533562;0.341719112;0.134556797;0.810177454;0.095654504;0.819989981;0.21508053;0.17827117
27.07.;3;0.116841991;0.009810321;0.198992891;0.390035991;0.71470722;0.586125304;0.194026661;0.83029403;0.199310191;0.107748522;0.887155051;0.732078984;0.31795142;0.375510169;0.22788546;0.516126456;0.266803243;0.459607751;0.206434595;0.054015532;0.036556613;0.409808077;0.217436915;0.672759772;0.296364645;0.21829441;0.390303047;0.389221369;0.174637884;0.326211106;0.141959931;0.810247071;0.107750344;0.84541241;0.209274961;0.133351709
27.07.;4;0.114399309;0.006482847;0.197705762;0.373942762;0.699183524;0.555099821;0.226083697;0.796521423;0.163491635;0.100242509;0.893085777;0.746934574;0.283311733;0.429955133;0.227700732;0.461004571;0.289446842;0.474640005;0.218351694;0.054026621;0.036031174;0.416696471;0.205123863;0.666081696;0.285188209;0.193195229;0.423181187;0.3868392;0.166521336;0.30884593;0.14838001;0.806137903;0.110670604;0.853569384;0.207756383;0.100187466
27.07.;5;0.114841038;0.005042128;0.19241631;0.365215385;0.68266243;0.519907611;0.256220798;0.7571593;0.131630013;0.094977772;0.891791754;0.733566065;0.265833025;0.515268619;0.226313131;0.427796679;0.304008212;0.47155659;0.226227254;0.05163431;0.03346646;0.421460315;0.197231498;0.659143436;0.268611008;0.157505799;0.459394344;0.374983346;0.158396664;0.301626574;0.15466103;0.80292244;0.103303596;0.858178834;0.212050833;0.083683223
27.07.;6;0.119088629;0.007147885;0.187864402;0.362745304;0.659124981;0.502800183;0.281470998;0.705001666;0.120082349;0.095721571;0.898357325;0.713179702;0.255757914;0.599318093;0.230370933;0.417877662;0.310757056;0.459692863;0.242378879;0.047609652;0.033367283;0.445104844;0.191518317;0.648860918;0.252990681;0.134041363;0.502819927;0.356037464;0.14484661;0.303155134;0.165754855;0.81253769;0.08116147;0.8679887;0.212974654;0.099230291
27.07.;7;0.121617791;0.0132939;0.17517259;0.358029221;0.611509092;0.466210091;0.290169824;0.656952927;0.118956877;0.104521583;0.899450267;0.692840118;0.248789283;0.64985729;0.237191281;0.420658446;0.312826326;0.438079537;0.264591074;0.043763093;0.032837145;0.48432366;0.177659897;0.636613284;0.233006861;0.116084831;0.542222315;0.331972518;0.125110073;0.311381035;0.19147685;0.822891004;0.057418862;0.873760726;0.207217435;0.156592921
27.07.;8;0.118808412;0.022284348;0.167113274;0.346330808;0.563334484;0.418461579;0.26644503;0.60435915;0.120826869;0.116402081;0.89730468;0.679344696;0.230571263;0.66086362;0.259122542;0.441558628;0.30136688;0.426643825;0.285056865;0.04094557;0.036562734;0.543582667;0.164155675;0.611905916;0.212462043;0.109702655;0.568927839;0.308886616;0.104262154;0.329409752;0.230820513;0.817826044;0.039458436;0.874670702;0.192872422;0.235559765
27.07.;9;0.108515882;0.025657098;0.160821341;0.333725579;0.502686533;0.373061118;0.239255867;0.553631918;0.121533728;0.126194128;0.898925184;0.657826472;0.2153318;0.651996555;0.285156027;0.468740604;0.276911686;0.416407196;0.314873463;0.037389781;0.04146928;0.601352295;0.152146286;0.575187848;0.192996553;0.109504216;0.591101324;0.284185952;0.082685599;0.35090132;0.272336335;0.815362842;0.025224842;0.874134714;0.185448165;0.322273925
27.07.;10;0.102508373;0.024999485;0.156303039;0.31519551;0.453965122;0.331305613;0.208761257;0.488332779;0.11815499;0.128820206;0.894858327;0.630583725;0.202951416;0.651793832;0.304932608;0.485445333;0.24259546;0.405940562;0.34344885;0.032759856;0.04688392;0.65146472;0.145721209;0.55050635;0.176345998;0.127383086;0.592470579;0.270497442;0.070197461;0.366431106;0.294856947;0.8027339;0.012888944;0.876587505;0.17768696;0.394491896
27.07.;11;0.096990729;0.018805459;0.145562975;0.283582574;0.395746505;0.309112217;0.189863786;0.428991246;0.102865553;0.113304844;0.893679437;0.593744419;0.196356021;0.667222711;0.303323525;0.49433402;0.208372258;0.379399105;0.361979857;0.029285065;0.054395467;0.677689688;0.15332997;0.518807127;0.184492152;0.16942845;0.575114257;0.25831209;0.064559027;0.360654898;0.287021386;0.78854469;0.004570601;0.880602539;0.167533281;0.456640781
27.07.;12;0.094477814;0.01440444;0.144571468;0.252294123;0.359165759;0.296032279;0.179378124;0.379475918;0.08290835;0.091466705;0.896777606;0.568226294;0.192591496;0.676632951;0.294386382;0.498185142;0.180789354;0.369248482;0.388012818;0.026336047;0.05508782;0.703626891;0.170739619;0.505784377;0.193756058;0.249359004;0.555759052;0.263536977;0.060797423;0.357497028;0.260763697;0.779975029;0.000990621;0.8877507;0.163711309;0.515444379
27.07.;13;0.096332343;0.017399265;0.149510633;0.242421342;0.337514614;0.283092312;0.172922708;0.332736342;0.065581879;0.078419437;0.895687329;0.565302512;0.192904671;0.661154487;0.294630208;0.517666984;0.1685526;0.378657151;0.425556901;0.027693092;0.06708608;0.715666951;0.20800441;0.51216128;0.218679223;0.360965118;0.537736429;0.282532661;0.070727113;0.35009149;0.227541025;0.768552298;0.000596977;0.890605565;0.168233225;0.550310948
27.07.;14;0.102779813;0.027516175;0.160933681;0.230512985;0.313663948;0.267052362;0.160429416;0.294261937;0.050274829;0.068450563;0.898045518;0.579739067;0.184674483;0.630830066;0.28984115;0.534510277;0.174371277;0.398801047;0.469750875;0.028959171;0.078328012;0.711531778;0.243815846;0.539029657;0.234910883;0.43931611;0.524882062;0.315094553;0.082071414;0.350313012;0.189356124;0.762332833;0.004880424;0.894872123;0.171577715;0.560136712
27.07.;15;0.112871419;0.042057008;0.168582729;0.218054903;0.289627604;0.26145059;0.142654017;0.257636676;0.034226999;0.064827155;0.899934147;0.608399388;0.167797006;0.573961194;0.284984363;0.553975376;0.190713213;0.422544388;0.510913133;0.033399518;0.087201491;0.716795726;0.263862617;0.564713568;0.25104624;0.502994376;0.535035191;0.354055144;0.094500205;0.371482689;0.15502071;0.750019768;0.018986049;0.895351277;0.174154757;0.5494812
27.07.;16;0.123855078;0.056049274;0.171874968;0.213683099;0.260964288;0.252307677;0.12582325;0.230885956;0.023229147;0.059092431;0.898130655;0.632561464;0.15518731;0.503834902;0.272313823;0.571961294;0.206471324;0.437193757;0.539430042;0.039319542;0.102171254;0.702375617;0.272397016;0.582612383;0.25666188;0.514095995;0.552853081;0.385078314;0.103289263;0.396465489;0.131117362;0.714354489;0.044394477;0.897533197;0.175308844;0.53469287
27.07.;17;0.138467821;0.065476866;0.17673961;0.194462751;0.224639235;0.266605844;0.097017126;0.208187864;0.014836033;0.056230605;0.897249794;0.634100916;0.148819891;0.425481887;0.256454111;0.58469147;0.223444833;0.432374676;0.540330223;0.045037447;0.117099063;0.67585111;0.267251032;0.580440177;0.246886222;0.46067703;0.572030472;0.38871517;0.110982913;0.418203635;0.124330318;0.654897295;0.070103977;0.90122883;0.165959389;0.493656254
27.07.;18;0.156521586;0.072800629;0.16720694;0.174091363;0.193249116;0.304986016;0.064476621;0.197846196;0.010105954;0.050202059;0.899643654;0.633364905;0.148159916;0.366933817;0.247379917;0.602740417;0.224071185;0.422364612;0.532386206;0.051410848;0.1289251;0.638765238;0.257471763;0.570993864;0.229370076;0.393492054;0.603804566;0.378792371;0.112334607;0.433795228;0.144324935;0.583994785;0.095535485;0.901808283;0.150988977;0.468004244
27.07.;19;0.175943619;0.081956421;0.152422708;0.152202158;0.187340634;0.376311804;0.042904677;0.184033754;0.007717285;0.041428949;0.902907586;0.648444849;0.142600992;0.327052055;0.248132446;0.629098283;0.217071258;0.39630322;0.50901942;0.056253116;0.139387357;0.573689124;0.243559399;0.555890318;0.22743527;0.344183514;0.634480342;0.361908947;0.112047319;0.43807191;0.166984726;0.492056761;0.123414877;0.902556768;0.12780234;0.439695302
27.07.;20;0.174929856;0.095257361;0.131344824;0.130145395;0.204476819;0.436631966;0.027900654;0.168081446;0.012437352;0.028905614;0.901335446;0.662689547;0.119872596;0.314060282;0.244049242;0.650884478;0.211063543;0.368518257;0.484163582;0.0574668;0.139614636;0.501198196;0.237096279;0.541685685;0.220014268;0.333854352;0.694748284;0.343829533;0.100060965;0.448980769;0.191175531;0.420872925;0.14478216;0.901650896;0.107110191;0.409077382
27.07.;21;0.169637459;0.115196325;0.106582158;0.105969111;0.220909856;0.46612667;0.019688442;0.150417607;0.030533087;0.017196506;0.891645245;0.657394265;0.094489984;0.314288776;0.239552823;0.653841091;0.188243083;0.332254319;0.445050377;0.057303079;0.129730942;0.422370254;0.227742618;0.511345973;0.228139292;0.344917577;0.741735181;0.315248868;0.082951849;0.447126294;0.214940644;0.375684854;0.166564546;0.898728849;0.094183734;0.362027934
27.07.;22;0.154455354;0.143413031;0.090460598;0.086106415;0.230551713;0.481715095;0.016618927;0.139015875;0.050422824;0.010673868;0.886244392;0.625173814;0.06672748;0.317381791;0.243962653;0.646615176;0.169774148;0.298613544;0.423989213;0.051539039;0.11258718;0.362841292;0.212633361;0.472005772;0.249696249;0.373406683;0.745388122;0.283626163;0.066172936;0.427075076;0.226516778;0.356868945;0.178287389;0.894725036;0.084159606;0.326781708
27.07.;23;0.141624792;0.17767857;0.086000231;0.074145609;0.227472898;0.484555518;0.017173505;0.155898444;0.070737789;0.008438862;0.895312555;0.601250689;0.052030713;0.321197276;0.266452694;0.655651325;0.16721431;0.279178021;0.407431756;0.051906022;0.097586177;0.347307582;0.216938205;0.451719397;0.288680797;0.43964625;0.718068184;0.262792184;0.055287785;0.398071456;0.248144027;0.374798755;0.190203129;0.897326106;0.085000109;0.300877916
27.07.;24;0.119747847;0.223386548;0.090282507;0.060408244;0.209060583;0.450458223;0.020303154;0.182503283;0.085497603;0.007954867;0.880332976;0.549052928;0.044904241;0.281592261;0.272078029;0.635682646;0.17014944;0.26446408;0.390232053;0.047707987;0.078195699;0.335915494;0.220073113;0.425234694;0.320614039;0.485118142;0.638663849;0.232035444;0.040496499;0.353368895;0.263680408;0.381979194;0.191038155;0.885600462;0.084147424;0.288395701
28.07.;1;0.109734611;0.260439315;0.103039588;0.053557379;0.18891381;0.414605448;0.024489882;0.207261943;0.101959318;0.008542887;0.877991903;0.49050718;0.045049135;0.243080008;0.299611879;0.630826783;0.188598179;0.267542614;0.387173702;0.049083573;0.065508263;0.35311261;0.230197994;0.403329473;0.354713425;0.524561717;0.544384972;0.22042939;0.034221882;0.319766643;0.274259349;0.380295044;0.180121197;0.886316668;0.079926332;0.278588931
28.07.;2;0.108906919;0.267505313;0.104733313;0.043254973;0.169117689;0.389879597;0.025991374;0.233024544;0.107906452;0.011282531;0.865457811;0.430265129;0.047345745;0.202994454;0.310210399;0.616778806;0.208083645;0.270782762;0.376411942;0.051467613;0.056629605;0.367959058;0.233923086;0.379525861;0.366425312;0.512726589;0.486932948;0.204200258;0.027979129;0.290343894;0.260673381;0.35499236;0.163261074;0.879679154;0.071062943;0.270163901
28.07.;3;0.115348373;0.262649529;0.11250527;0.03716469;0.154698291;0.378367987;0.028298066;0.263428492;0.115012755;0.014332349;0.858270252;0.373761982;0.049541418;0.175700953;0.311036041;0.610310374;0.229322144;0.286653156;0.366443339;0.053154517;0.050809397;0.373813854;0.233171095;0.36020801;0.361367575;0.479901119;0.43904065;0.200853641;0.026740099;0.270259006;0.245009136;0.335688559;0.149638697;0.878885578;0.064284758;0.252582199
28.07.;4;0.120542587;0.248135928;0.115523732;0.031426832;0.146532187;0.368911813;0.033818863;0.322013432;0.125471555;0.019369668;0.846982243;0.331833427;0.048580084;0.153947701;0.305012034;0.612444709;0.242813694;0.291827088;0.346643833;0.053503796;0.047640947;0.373258335;0.240200287;0.33970044;0.325456466;0.452527532;0.378677419;0.209920878;0.025358993;0.250412538;0.239316341;0.307144745;0.126963489;0.865286518;0.05302618;0.234677207
