Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
15.06.;20;0.424465863;0.073863556;0.183037124;0.110725502;0.251366915;0.335806896;0.18318764;0.099816442;0.324146044;0.325102322;0.305226919;0.275147738;0.028223205;0.337482673;0.057613715;0.021090783;0.01890342;0.262850634;0.148355915;0.388503239;0.100014998;0.567836251;0.317667223;0.029592136;0.181861076;0.019323111;0.361179694;0.064169511;0.012660469;0.039024943;0.104264304;0.075494625;0.500908266;0.083469963;0.043231984;0.017352826
15.06.;21;0.472330926;0.10299231;0.193098678;0.113238069;0.26563114;0.282673952;0.186393625;0.147346123;0.365869702;0.32069376;0.341188103;0.153010004;0.040433314;0.41020187;0.055461344;0.030609094;0.030628317;0.264183771;0.154571428;0.369153045;0.118881043;0.518874745;0.294801332;0.05022903;0.201363965;0.041238362;0.329895742;0.054392181;0.028029206;0.065515107;0.124888169;0.090061845;0.499784484;0.108844461;0.043335865;0.017875214
15.06.;22;0.497041658;0.157673124;0.195239387;0.105739107;0.281268073;0.242825954;0.187563953;0.211034954;0.396218366;0.310433047;0.356721023;0.106391495;0.061729789;0.473964022;0.060564247;0.05983534;0.054346178;0.264322095;0.168613742;0.339656284;0.140326863;0.444663011;0.292392216;0.096853946;0.234538069;0.065718152;0.326087533;0.045148041;0.038523415;0.091853053;0.153726752;0.1032301;0.510624003;0.13185757;0.043284028;0.022500355
15.06.;23;0.501924867;0.188239986;0.17263166;0.09557736;0.290289099;0.246803236;0.182212359;0.243549812;0.415966207;0.306044894;0.372668994;0.100578549;0.080493669;0.516397169;0.067965369;0.072983755;0.063143914;0.269059574;0.192935851;0.320664295;0.151765413;0.422062231;0.316106568;0.14717995;0.270769324;0.083814603;0.343983245;0.038161145;0.038476432;0.105492873;0.187054037;0.111613123;0.543751824;0.134823826;0.04420784;0.02994553
15.06.;24;0.473704811;0.191780689;0.141530864;0.087451854;0.289895058;0.261642465;0.165774752;0.237480779;0.418798452;0.294739956;0.357041138;0.097486368;0.08449462;0.539964033;0.068856715;0.057714818;0.055004278;0.262125286;0.189505618;0.287053924;0.150047264;0.412468521;0.352879899;0.182691733;0.300636989;0.088756023;0.34297619;0.036703916;0.033580778;0.10489645;0.215865287;0.105470117;0.567383687;0.114914698;0.047713963;0.042199607
16.06.;1;0.456011946;0.197304601;0.118770556;0.086341337;0.293961351;0.293046044;0.157517282;0.225917798;0.423785284;0.284699283;0.34939605;0.093492709;0.079473716;0.565687661;0.067890925;0.039685066;0.053966309;0.258458277;0.182680972;0.247364532;0.16030194;0.421074358;0.382620064;0.225080001;0.335191399;0.088060199;0.341021351;0.036330192;0.029618435;0.099291314;0.246321678;0.097860028;0.596473641;0.09436595;0.051498951;0.055876519
16.06.;2;0.468629723;0.20506932;0.099296365;0.089198357;0.297279438;0.318927216;0.15400075;0.211557667;0.424716582;0.260939324;0.337080902;0.08592783;0.066289441;0.566415885;0.069237893;0.0315408;0.065379995;0.242926511;0.176605479;0.197963796;0.178419378;0.418250956;0.392799624;0.259377135;0.363082938;0.095156517;0.336032343;0.036697908;0.031299802;0.099554753;0.275134249;0.094171023;0.605086027;0.080450814;0.054772847;0.071691184
16.06.;3;0.492491331;0.206883048;0.080974114;0.092971832;0.295420321;0.33562101;0.150736624;0.193072567;0.414036209;0.229273369;0.325661024;0.080321882;0.053623707;0.574357495;0.071249984;0.033004299;0.075717216;0.220764057;0.177679682;0.161499185;0.189280342;0.41972384;0.396245061;0.26020033;0.380260043;0.105206335;0.325145951;0.036717001;0.036168836;0.099207846;0.290466808;0.092930697;0.59616129;0.067226559;0.055899348;0.088706294
16.06.;4;0.510305324;0.197634027;0.063950773;0.094427784;0.288924259;0.35170322;0.14703036;0.171595337;0.390336196;0.21746073;0.327875532;0.083151486;0.045956771;0.593720416;0.062638099;0.033274732;0.066944031;0.197248358;0.178764841;0.149038848;0.182379833;0.448760254;0.405632994;0.223394123;0.403813748;0.113508714;0.31230308;0.034827045;0.038122556;0.096503402;0.302155537;0.091418114;0.582112278;0.055823091;0.054996529;0.102385639
16.06.;5;0.516520318;0.180311776;0.049223248;0.088544802;0.275852187;0.368799093;0.139737949;0.150779063;0.343744104;0.23102951;0.34389404;0.096040434;0.056085222;0.612779013;0.059597845;0.026314211;0.051795608;0.167534285;0.16137143;0.17674703;0.17224392;0.501744092;0.448417486;0.151264063;0.427770728;0.117518317;0.303861989;0.030592838;0.032808137;0.09459858;0.305734729;0.095538921;0.57278604;0.04809444;0.052143516;0.116799134
16.06.;6;0.475023494;0.135149362;0.035498334;0.076501736;0.222732767;0.349473635;0.124573698;0.117643182;0.248828135;0.234823059;0.318000441;0.099290799;0.069503328;0.57594548;0.063961712;0.031109069;0.050279743;0.133335678;0.133499758;0.190579926;0.129916099;0.506792328;0.448934582;0.077690906;0.411583165;0.104438383;0.265481966;0.025558977;0.023173963;0.083709575;0.269366958;0.089077134;0.518560521;0.035525631;0.046388573;0.113790048
16.06.;7;0.446589578;0.099144246;0.017125862;0.075875163;0.1830219;0.353917718;0.104080818;0.099416701;0.174309018;0.2175731;0.296673819;0.086494373;0.05328211;0.543284139;0.049809599;0.024800807;0.036235243;0.095641227;0.114923729;0.182058556;0.115310719;0.510684344;0.461178378;0.042750768;0.409643158;0.080031741;0.235612074;0.014517586;0.009929604;0.064346866;0.23130797;0.076325795;0.479097353;0.014863334;0.032592515;0.099205279
16.06.;8;0.408849082;0.084755754;0.012008949;0.091378628;0.137841049;0.360885204;0.101121742;0.102440173;0.118856897;0.162566784;0.231019648;0.080121511;0.039558441;0.476138183;0.040836433;0.01830036;0.025648581;0.071040384;0.12110616;0.168812095;0.09384534;0.497084885;0.467235659;0.023795463;0.39327127;0.069846306;0.193803123;0.010449703;0.00846369;0.057982673;0.185048533;0.067668071;0.424639937;0.008189909;0.024487925;0.102559991
16.06.;9;0.405842646;0.095014404;0.012848548;0.12766827;0.118837378;0.415565593;0.121029977;0.143831837;0.102785723;0.128636814;0.194948363;0.08323151;0.033288168;0.470059092;0.038975547;0.016424277;0.025807261;0.066694908;0.161617695;0.172698917;0.097203108;0.512029087;0.499792507;0.01875801;0.419375804;0.080037011;0.189321123;0.011998579;0.011273752;0.0653987;0.180691963;0.075707009;0.426401672;0.00845607;0.026811298;0.138936313
16.06.;10;0.418140248;0.107786695;0.016010645;0.156738298;0.114771414;0.487540418;0.144494798;0.218813939;0.103391869;0.122398742;0.18169987;0.088419028;0.029724117;0.48632511;0.042081219;0.016367623;0.032196715;0.069211521;0.218115291;0.178169699;0.108402319;0.525071634;0.549185012;0.01783702;0.452868914;0.102296872;0.199074556;0.015748813;0.016962289;0.072823367;0.195929942;0.088470591;0.449038134;0.012688196;0.034537059;0.191826534
16.06.;11;0.410578578;0.098250715;0.017647175;0.153919281;0.1047306;0.520804219;0.140864476;0.254872601;0.095757496;0.131464504;0.169345918;0.081535869;0.023897493;0.471132794;0.044295536;0.014345727;0.037453576;0.063058305;0.248318949;0.162956226;0.102759721;0.493072046;0.566144264;0.015274162;0.428076638;0.111807088;0.186316351;0.014808339;0.020358276;0.068552228;0.198883654;0.086306547;0.444367072;0.016937917;0.035721433;0.216511282
16.06.;12;0.412789604;0.084177595;0.019527289;0.135395013;0.099089559;0.550348875;0.135156235;0.283432724;0.089350361;0.154787116;0.170446154;0.072859603;0.020007483;0.464840826;0.051787679;0.012779173;0.042795194;0.05841653;0.27276887;0.150569982;0.096152951;0.467365036;0.596815073;0.012994264;0.402150746;0.117689261;0.179173326;0.012857171;0.022041827;0.061035256;0.202515392;0.081743952;0.448959167;0.019026628;0.034701218;0.23082836
16.06.;13;0.447135918;0.077610875;0.02509321;0.129170516;0.110103435;0.597443945;0.153737584;0.329711892;0.09412247;0.198879335;0.195197385;0.069065439;0.019894862;0.482857708;0.065390698;0.01454603;0.05276562;0.064490288;0.329277648;0.153685448;0.104277499;0.484247574;0.64437537;0.01466756;0.416189012;0.136391775;0.199502968;0.014996065;0.027261508;0.059225458;0.230770639;0.082692453;0.498078311;0.020262229;0.040378206;0.270905228
16.06.;14;0.475958435;0.071089533;0.031351967;0.107017396;0.117395448;0.627011797;0.182728614;0.361898156;0.093322654;0.225246946;0.214576536;0.061294463;0.018494084;0.44595405;0.072959071;0.015892719;0.052949057;0.070680349;0.386310845;0.155569758;0.115358741;0.498676446;0.653106281;0.015684389;0.427333212;0.145931091;0.220578928;0.017864192;0.031329498;0.058577111;0.251822597;0.078889244;0.523827305;0.017340294;0.045076638;0.310180313
16.06.;15;0.497651518;0.066508714;0.038750547;0.089104739;0.12601858;0.64489676;0.210158057;0.384287116;0.09001447;0.228062113;0.227708037;0.053244084;0.017427309;0.38243157;0.075225394;0.017404547;0.048759797;0.080040806;0.42807154;0.156422067;0.124786511;0.506953926;0.641359561;0.01668968;0.434473278;0.1496282;0.244582612;0.021195446;0.031207389;0.057731225;0.255821063;0.073161042;0.526299535;0.013279971;0.051309521;0.342328487
16.06.;16;0.517514612;0.063838588;0.046173444;0.079494093;0.136296346;0.645268265;0.213635201;0.392461231;0.087736176;0.218925109;0.243588503;0.048990178;0.017907375;0.33130209;0.078366057;0.020384662;0.048558871;0.092926865;0.445997482;0.155438715;0.127456613;0.50311877;0.615847417;0.017139539;0.439929636;0.150086468;0.272815677;0.025398397;0.027265614;0.057463063;0.245076185;0.067938989;0.510893608;0.008999976;0.061800215;0.34889219
16.06.;17;0.556964905;0.060480377;0.052899022;0.071444841;0.15267038;0.642129754;0.181648077;0.380108668;0.086247983;0.207473025;0.269957051;0.048639035;0.020050748;0.322544848;0.084626363;0.026480003;0.054368584;0.106701106;0.439317389;0.154698004;0.115179624;0.475681946;0.611968651;0.016486371;0.435988009;0.151268802;0.303037456;0.030831879;0.020265687;0.059307784;0.224709199;0.065165791;0.477523296;0.005075268;0.077352267;0.322023952
16.06.;18;0.599234668;0.056668214;0.059719379;0.064394169;0.172291621;0.625710056;0.132696103;0.355041575;0.088850509;0.193567236;0.304128733;0.048533275;0.023711978;0.341238938;0.095055908;0.035603649;0.068081579;0.116232204;0.424359286;0.159547138;0.098999464;0.438524113;0.621679727;0.015508759;0.440496257;0.151943439;0.344816316;0.036721836;0.015703028;0.067073018;0.197800932;0.066640398;0.427668909;0.00497934;0.096513416;0.282773279
16.06.;19;0.672189863;0.048787993;0.07570813;0.061528897;0.209015566;0.63267043;0.108676286;0.360014331;0.103085173;0.205366802;0.37398335;0.04682938;0.031154372;0.396409207;0.110892549;0.047983572;0.103236405;0.13975342;0.446410761;0.184999659;0.100425575;0.432982861;0.675752155;0.01857399;0.505497748;0.168435864;0.438350476;0.04827054;0.014578515;0.087783437;0.177787903;0.083362633;0.416191095;0.010722255;0.137985991;0.273627926
16.06.;20;0.700819121;0.041032121;0.09646838;0.05246336;0.202770634;0.593912152;0.097924566;0.345456639;0.114571906;0.199942832;0.358822914;0.038570712;0.040331357;0.401566244;0.118585376;0.064122911;0.158795765;0.137772018;0.450649293;0.196338464;0.107367261;0.411336543;0.700419501;0.03523096;0.519790422;0.173129101;0.504634764;0.071355571;0.019881912;0.128292921;0.144984694;0.107865479;0.366124646;0.022645183;0.167744126;0.232630586
16.06.;21;0.683555621;0.036019739;0.12193589;0.052483379;0.190401012;0.550737803;0.104495826;0.335730509;0.115631132;0.176089554;0.281046078;0.032333872;0.051865826;0.379871845;0.113140997;0.081146581;0.237739954;0.125276677;0.439638876;0.184795221;0.138559415;0.390041398;0.697803673;0.07459719;0.490530669;0.153140181;0.536712404;0.101063443;0.034783369;0.16979214;0.112799479;0.123412248;0.307685335;0.026367925;0.184448315;0.183091593
16.06.;22;0.653598907;0.039393434;0.13682157;0.063874477;0.176717659;0.517877992;0.118468203;0.340931763;0.121132358;0.150818595;0.207083666;0.031409872;0.070845831;0.357693602;0.114993123;0.092116837;0.319559855;0.103225695;0.427554522;0.162657699;0.179445596;0.371777062;0.703574421;0.146104076;0.468243739;0.136538208;0.569705747;0.129711889;0.055772217;0.198141394;0.088440671;0.131228889;0.293625624;0.023354337;0.198939746;0.163721064
16.06.;23;0.633940668;0.046717689;0.141852813;0.069190373;0.172833584;0.496541457;0.115346529;0.363453649;0.137893165;0.131221514;0.166901237;0.028416437;0.083977143;0.361382015;0.117013424;0.089094081;0.394223005;0.099392591;0.427328064;0.144289469;0.211603428;0.365072387;0.728738946;0.182559253;0.45628999;0.123446664;0.615685284;0.144844351;0.068849688;0.197632905;0.076376788;0.139663855;0.328378777;0.022544463;0.219072316;0.173274919
16.06.;24;0.618052417;0.057679162;0.143067374;0.067841751;0.173154597;0.475939044;0.100574718;0.373150969;0.140758721;0.119187293;0.151112592;0.024944067;0.100239201;0.37437071;0.106488734;0.078274811;0.444168355;0.100758365;0.418212079;0.114197219;0.218269043;0.35190133;0.72790368;0.181434375;0.429140948;0.108183415;0.628450162;0.144719269;0.072921871;0.162735165;0.065812391;0.161696215;0.358636928;0.026907327;0.228573642;0.192331742
17.06.;1;0.620697354;0.07026467;0.144407009;0.06486077;0.176181052;0.456771979;0.088171211;0.386262161;0.146732369;0.110339207;0.149999203;0.021935045;0.11212287;0.396943469;0.09751356;0.073020287;0.487638843;0.100511593;0.416891102;0.090988633;0.201852761;0.34828318;0.730808388;0.176416201;0.42023734;0.096700711;0.639344289;0.141012262;0.072292163;0.130916753;0.058734387;0.203123128;0.391924647;0.034345353;0.244644241;0.222739507
17.06.;2;0.627304774;0.083941741;0.147675751;0.060242016;0.169474292;0.432501742;0.083972048;0.386406096;0.148418281;0.09721558;0.141116716;0.01904461;0.108664406;0.395807185;0.091391822;0.072726802;0.520897963;0.085229867;0.415587083;0.081240656;0.164260443;0.340304725;0.714506136;0.175789011;0.40772193;0.092105975;0.65394907;0.145243311;0.067457719;0.117798906;0.054305994;0.247335351;0.429947093;0.039428387;0.263539557;0.26708646
17.06.;3;0.630812466;0.101228988;0.152580205;0.057165335;0.158848327;0.411101264;0.08464169;0.381402179;0.149070428;0.082019255;0.126857037;0.016748431;0.092687641;0.384227443;0.091119749;0.075371309;0.548804149;0.065116566;0.414993126;0.082922716;0.143987866;0.322538279;0.692151704;0.162848088;0.390745877;0.092694828;0.660308066;0.146956305;0.059575717;0.118153182;0.050611121;0.275881779;0.459211151;0.040925609;0.278358572;0.31092523
17.06.;4;0.633556488;0.121932547;0.15798944;0.053160568;0.147580165;0.412418329;0.086986021;0.382633801;0.149104819;0.07260385;0.116462742;0.016598255;0.068582589;0.388300695;0.089825945;0.085080756;0.566914331;0.059545819;0.415140075;0.096659723;0.182083391;0.307758541;0.68597404;0.134883218;0.375327326;0.097360845;0.661996054;0.141220531;0.050025166;0.123325952;0.047745437;0.301015012;0.487896233;0.039498591;0.290222987;0.351192045
17.06.;5;0.635725761;0.147508647;0.153484843;0.046927319;0.131608149;0.443918808;0.088781722;0.395141816;0.153831176;0.075556127;0.122926755;0.017343385;0.033809047;0.410459186;0.092046221;0.106542208;0.567110926;0.081529327;0.41509691;0.115094803;0.301520852;0.288936053;0.693991335;0.093273112;0.354730924;0.107974148;0.654611569;0.133441196;0.040499665;0.128456181;0.048086005;0.325630199;0.512377964;0.036296483;0.296522303;0.386568564
17.06.;6;0.592559617;0.132599955;0.132518379;0.038770192;0.107430726;0.45110033;0.082288748;0.384397293;0.127117956;0.073719228;0.124436427;0.020292981;0.016210437;0.389026672;0.095350585;0.108585024;0.504741064;0.097832352;0.395248955;0.11113302;0.316411274;0.276758394;0.656701518;0.065324586;0.302243744;0.105128591;0.604919787;0.109577903;0.03178521;0.116397607;0.045571116;0.300804245;0.49228339;0.029544334;0.253582923;0.371366803
17.06.;7;0.532561863;0.101439396;0.103194165;0.027152251;0.075902243;0.466675333;0.064044244;0.374313378;0.099988815;0.053036779;0.111091748;0.016396051;0.006839835;0.352149293;0.081897305;0.089441436;0.441663877;0.088278705;0.357990535;0.094078995;0.33838991;0.263365157;0.609495362;0.0388061;0.260467244;0.089318609;0.55537376;0.086779336;0.02091428;0.09984866;0.032895221;0.270053823;0.476724303;0.017213557;0.220692539;0.364552535
17.06.;8;0.435498053;0.055464377;0.091756251;0.030542243;0.062578308;0.434248208;0.058101728;0.337999252;0.060017634;0.035486058;0.083004327;0.016231787;0.004891154;0.284597549;0.077704143;0.071990627;0.375832547;0.071181587;0.308009819;0.083173505;0.32872874;0.239105903;0.500234475;0.026906589;0.213531812;0.081473574;0.489156916;0.076022774;0.020231335;0.097014127;0.029577844;0.217878911;0.442210321;0.01672351;0.178094904;0.35330002
17.06.;9;0.369505652;0.040259947;0.102253126;0.047037784;0.065766659;0.403188675;0.066979177;0.3127346;0.043361761;0.031264599;0.068257965;0.021919319;0.004687931;0.251978951;0.088839609;0.064595528;0.375877423;0.068473935;0.280394245;0.086543356;0.353018191;0.22096046;0.4271236;0.021735551;0.203945166;0.08651831;0.480224322;0.085615767;0.025514568;0.114822001;0.03426373;0.208345334;0.445668461;0.024372086;0.170780352;0.389558884
17.06.;10;0.337954365;0.037213857;0.119451711;0.072757228;0.074329971;0.380825008;0.084327864;0.291321063;0.038682872;0.033959993;0.063924512;0.030251605;0.00511273;0.243809863;0.105542839;0.060014075;0.399331793;0.067531161;0.263586825;0.094110386;0.385226568;0.210019412;0.38565619;0.019131315;0.210894897;0.092539266;0.494105716;0.101303304;0.035799123;0.138001188;0.040606075;0.216814921;0.463785144;0.036847803;0.168091448;0.441796287
17.06.;11;0.297991919;0.034247772;0.123495733;0.096163773;0.070481172;0.322164256;0.099690414;0.24506504;0.032927257;0.035321232;0.063029998;0.036670863;0.005464534;0.220270075;0.103820696;0.054411323;0.384392573;0.055205164;0.228674544;0.091481225;0.38378117;0.191304101;0.349913396;0.016636723;0.202468298;0.088991895;0.472938636;0.099700807;0.048114496;0.135158734;0.03559067;0.214527874;0.425987326;0.041188779;0.150975814;0.433568652
17.06.;12;0.272176616;0.034320818;0.126274229;0.120766928;0.065478106;0.272903485;0.119848426;0.206119209;0.030774822;0.036697233;0.071602475;0.042170048;0.005841935;0.208419172;0.097743225;0.052828273;0.376648783;0.04437574;0.207520298;0.093449851;0.398715676;0.18055837;0.342156189;0.014943137;0.202986898;0.083760875;0.460246552;0.089428412;0.063635444;0.125323525;0.026684445;0.222951079;0.390866908;0.03961458;0.142568674;0.424278692
