Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
24.07.;18;0.10508547;0.105321857;0.152880206;0.146657637;0.181202359;0.116978974;0.121542893;0.179272322;0.140342712;0.1007627;0.089482741;0.0559906;0.164360999;0.133213123;0.162510689;0.093107896;0.110880575;0.16316593;0.110170179;0.1396498;0.094983507;0.155332699;0.135886744;0.149666578;0.15974926;0.176198058;0.174409928;0.163621966;0.152218982;0.175935992;0.096979014;0.140787192;0.168706395;0.164120312;0.137747614;0.144260697
24.07.;19;0.047110181;0.047552068;0.059351586;0.061336981;0.061309799;0.050837159;0.053529811;0.062286451;0.05816621;0.043654169;0.041968182;0.028518235;0.061167246;0.056212319;0.06411616;0.041241748;0.04924247;0.06292403;0.047601106;0.057051856;0.046801334;0.061588721;0.058068974;0.058335464;0.058180239;0.060095036;0.060190453;0.058367071;0.056461249;0.060161259;0.041483288;0.059881379;0.060190625;0.06036531;0.057965897;0.05543
24.07.;20;0.010606615;0.010430671;0.012170034;0.012073956;0.011567831;0.01073722;0.011521977;0.011771316;0.011819394;0.009696108;0.009683775;0.007168889;0.012466511;0.011998475;0.012322819;0.009233166;0.011521666;0.012124529;0.010216282;0.011406675;0.011313545;0.012114011;0.013085014;0.011421565;0.011758116;0.011667483;0.012277669;0.011746214;0.011182879;0.011852064;0.009077391;0.012057609;0.011879468;0.012027165;0.011888804;0.011044768
24.07.;21;0.000205701;9.67E-05;0.000131679;0.000200028;0.000282666;0.000289959;0.000306909;0.000275214;0.000173025;0.000306972;9.49E-05;7.79E-05;0.000251835;0.000219006;0.000322197;0.000262725;7.62E-05;0.000276621;8.75E-05;7.09E-05;5.93E-05;0.000257667;0.000272994;0.000134022;7.96E-05;0.000328326;0.000360081;0.000176589;0.000331329;0.000237333;0.000162432;0.000184779;0.0002994;0.000204282;0.000181302;0.00032325
24.07.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.07.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.07.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;5;0.001626914;0.000937361;0.001430242;0.000737424;0.002127427;0.001837173;0.001901077;0.002009051;0.001444822;0.002049085;0.001244654;0.000618007;0.001806013;0.001812133;0.002137627;0.00132994;0.00078115;0.001874363;0.000927245;0.000484438;0.001097374;0.001346243;0.00175501;0.001082537;0.000617059;0.00224978;0.001670904;0.001229414;0.001826008;0.000881058;0.000995626;0.001059678;0.001593791;0.001265113;0.00051627;0.002081203
25.07.;6;0.028198771;0.0245035;0.027835899;0.017166079;0.03283467;0.03166183;0.027710175;0.032854897;0.025381364;0.030581864;0.024191675;0.019541677;0.033130089;0.029053177;0.032647275;0.024408098;0.02177764;0.030625313;0.024020002;0.018521704;0.025484486;0.028397911;0.03156826;0.024280626;0.019689769;0.031722125;0.021428845;0.027069018;0.02961135;0.023170293;0.020233016;0.024936326;0.029547803;0.024453567;0.017588542;0.030876654
25.07.;7;0.093996636;0.084518283;0.093785699;0.0578695;0.112647624;0.107098769;0.097575662;0.112124481;0.083971714;0.104977742;0.082426736;0.072211707;0.108896112;0.096145198;0.110727964;0.084514519;0.076859882;0.102632669;0.081241757;0.06781341;0.085055517;0.094423376;0.106384377;0.084141416;0.074452221;0.114677546;0.073139649;0.093123323;0.101159462;0.082039005;0.067783963;0.079815751;0.100314321;0.078301391;0.060013033;0.115874299
25.07.;8;0.189946651;0.170518278;0.192125317;0.110905402;0.24465754;0.229380931;0.2127324;0.241136319;0.167358092;0.226731459;0.166749728;0.150792623;0.223287926;0.192258538;0.233141905;0.169842751;0.15199411;0.211061637;0.160595897;0.135929595;0.168771292;0.192332437;0.223580174;0.167092634;0.168046942;0.264751637;0.152886291;0.192845687;0.208173604;0.166398534;0.129499622;0.148957525;0.208378073;0.155898865;0.116463823;0.266890391
25.07.;9;0.296786234;0.272403749;0.309885511;0.168398419;0.390512092;0.36875109;0.34875028;0.386309123;0.260639531;0.363386087;0.267600565;0.246591014;0.349718108;0.298842489;0.370153947;0.272002295;0.239874056;0.329424349;0.251653521;0.216413317;0.263260515;0.306402894;0.359450295;0.264077372;0.267498499;0.428325567;0.239873904;0.310486002;0.321950576;0.265445201;0.20031484;0.218671621;0.322594611;0.240004422;0.181038795;0.437161932
25.07.;10;0.398393268;0.349115649;0.410282758;0.241306832;0.514069287;0.491466971;0.468119358;0.510527959;0.360279071;0.488533077;0.373013151;0.357672266;0.463423507;0.411778825;0.463021147;0.328729484;0.334851547;0.424870653;0.320789583;0.296895035;0.361877859;0.415450651;0.478152457;0.346270853;0.335084194;0.545795319;0.312876177;0.411576548;0.410539723;0.37894678;0.283779816;0.270807919;0.424212354;0.303359704;0.258723244;0.56519446
25.07.;11;0.470560009;0.393872329;0.477650468;0.303763465;0.591621193;0.572820237;0.550366678;0.590076937;0.437990885;0.57458169;0.456684781;0.452796127;0.537920393;0.499388025;0.50304539;0.348516037;0.41268464;0.478602012;0.359227484;0.359332288;0.438059784;0.493860744;0.556595457;0.401385458;0.368191987;0.60887889;0.359891146;0.478607825;0.460094885;0.469958563;0.354354285;0.298461037;0.489342715;0.33791774;0.322892182;0.63917903
25.07.;12;0.509635768;0.409960809;0.509850528;0.349500141;0.623925155;0.611504418;0.592322858;0.625239683;0.488174913;0.618408123;0.510501695;0.521172711;0.571693566;0.555773879;0.498901979;0.339654971;0.466369672;0.493312097;0.370215691;0.398991382;0.486896683;0.53711086;0.593463425;0.428148263;0.372759049;0.625087028;0.38044651;0.510119675;0.474725046;0.528563611;0.402851911;0.304472831;0.517782443;0.347237859;0.365457073;0.663706926
25.07.;13;0.515850157;0.365973665;0.509346841;0.377642438;0.624642043;0.615515821;0.600045151;0.62278431;0.482173891;0.618392138;0.512071679;0.548070367;0.546120379;0.535298704;0.457467423;0.322152227;0.429051504;0.473540528;0.361114082;0.401320958;0.452585039;0.578552689;0.590796957;0.448354961;0.358217515;0.608701855;0.385916227;0.483554568;0.465256863;0.520074671;0.400406756;0.328168684;0.528471558;0.345441202;0.40166914;0.656604802
25.07.;14;0.496870892;0.307794819;0.483798937;0.388182372;0.594348783;0.589438699;0.577857488;0.589336345;0.453074664;0.58834974;0.488829347;0.547871971;0.493087782;0.487508861;0.393290052;0.288249092;0.371099566;0.430558917;0.334603427;0.386113281;0.396527448;0.592292984;0.55854594;0.449061011;0.326271467;0.563018057;0.371129795;0.436427034;0.434029834;0.487003147;0.378875619;0.335365211;0.512555973;0.327033202;0.417930397;0.61696575
25.07.;15;0.45101854;0.24123421;0.432765323;0.37655563;0.531809783;0.531199329;0.523419441;0.524275997;0.402045305;0.527043099;0.43951411;0.514909681;0.416667535;0.41553195;0.313345411;0.240757553;0.298287378;0.366926572;0.29242952;0.352354411;0.32333567;0.569627831;0.496544122;0.423592019;0.279171212;0.489814124;0.336129129;0.371198545;0.381721106;0.429888978;0.339027056;0.321926798;0.467572945;0.291938076;0.407156239;0.544822603
25.07.;16;0.378086707;0.175597854;0.359470694;0.316478877;0.434083203;0.440043034;0.437130642;0.422395933;0.341546032;0.437352197;0.353000198;0.431461589;0.327343039;0.346084355;0.264905021;0.215010723;0.271273391;0.30369342;0.222814267;0.324362882;0.273129327;0.478071724;0.40489694;0.351443574;0.207132697;0.391459182;0.291594262;0.284598359;0.318283468;0.353686264;0.278844355;0.30033635;0.393568798;0.242126018;0.346748106;0.440355038
25.07.;17;0.277736381;0.111418645;0.262091035;0.234373646;0.307562146;0.316718974;0.317350959;0.296039176;0.255453062;0.315326891;0.248558386;0.314140161;0.224842146;0.253052149;0.198619539;0.171749741;0.2201474;0.222751311;0.149453251;0.262750121;0.204063037;0.348263404;0.287985301;0.255928404;0.132901185;0.272746401;0.224377895;0.18996412;0.233420788;0.255337089;0.203135283;0.246036515;0.289096994;0.178496255;0.258850067;0.308432386
25.07.;18;0.16405286;0.057691354;0.154398563;0.140925699;0.171222426;0.178804597;0.180482644;0.165072484;0.154420106;0.178176238;0.142584085;0.178761658;0.126972354;0.149176483;0.120911467;0.114506139;0.14527221;0.135270385;0.083312079;0.168342403;0.125095721;0.199325695;0.163702471;0.150491251;0.069437916;0.153676271;0.140483738;0.10212054;0.13921293;0.148977605;0.12210822;0.158970395;0.168011939;0.109929657;0.154501132;0.169190033
25.07.;19;0.061647493;0.025739242;0.059623256;0.056789786;0.058647312;0.060115035;0.061114939;0.060404255;0.061530564;0.060048799;0.05681565;0.059954334;0.056931595;0.060170094;0.05177797;0.052016206;0.060114443;0.059964366;0.04045127;0.061834464;0.053482518;0.068221367;0.060787362;0.058645717;0.031173997;0.059789861;0.05612135;0.040806155;0.056296998;0.058066471;0.0523347;0.059346233;0.059783826;0.048150536;0.057055205;0.057046768
25.07.;20;0.010938761;0.005563246;0.011331337;0.011012474;0.010799954;0.010842957;0.011313053;0.011395386;0.011242646;0.011263545;0.011141588;0.010780939;0.012006192;0.011834973;0.010016362;0.011079515;0.011657246;0.011932035;0.009799992;0.010853932;0.011131181;0.015370149;0.012021543;0.011380912;0.006073492;0.011443939;0.01100509;0.008335586;0.010774414;0.011061184;0.010964689;0.011239326;0.011289001;0.010071653;0.011120373;0.010988031
25.07.;21;0.000235839;8.47E-05;0.000258483;0.000113346;0.000199116;0.000270642;0.000259707;0.000174591;0.000213162;0.000261648;0.000212952;0.000247506;0.000144711;0.000273885;7.03E-05;6.73E-05;0.000174282;0.000236946;0.000183489;0.000255168;0.000149919;0.000190848;0.000345765;0.000183633;3.40E-06;0.0001314;0.000250158;0.000132216;0.000195357;0.000296736;0.000187686;0.000163359;0.000199137;8.61E-05;0.000287895;0.000255732
25.07.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;5;0.001891298;0.00023004;0.002036523;0.000234522;0.001724362;0.001976733;0.001997416;0.001771614;0.001290992;0.001983707;0.001258223;0.001596688;0.001191844;0.001667444;0.001426268;0.000912154;0.001669332;0.001750289;0.0002603;0.00139968;0.001090092;0.001404849;0.001866078;0.001452671;0.000630778;0.001739311;0.001977681;0.000816378;0.00185789;0.001750164;0.0013858;0.001694365;0.001776785;0.00119872;0.001500239;0.001623177
26.07.;6;0.032296897;0.012643251;0.032474771;0.011048921;0.025689948;0.032211809;0.032299034;0.031911576;0.02700575;0.03248293;0.026465519;0.031023209;0.024844886;0.031362984;0.029505956;0.025702511;0.029864547;0.03049421;0.007969977;0.029116226;0.026620803;0.030754988;0.029648872;0.029808313;0.017107597;0.030722516;0.030173582;0.01695569;0.026415746;0.027159306;0.023092567;0.028290498;0.029092225;0.022853786;0.027123317;0.018599501
26.07.;7;0.110661209;0.048693933;0.112297319;0.042379322;0.086137685;0.110963054;0.109995549;0.109250519;0.091552431;0.112705965;0.093126985;0.105468199;0.080624457;0.104851821;0.095749269;0.089552701;0.095895812;0.10071825;0.033386538;0.100362947;0.092007463;0.104392351;0.105906694;0.101549435;0.057502765;0.108690459;0.111339472;0.060873489;0.098245798;0.097084394;0.081475756;0.103093949;0.109320142;0.082866536;0.094954214;0.071559548
26.07.;8;0.242301078;0.099988566;0.245653003;0.086994963;0.171118182;0.24148473;0.236047425;0.234231643;0.187870742;0.249879726;0.199074581;0.225552617;0.152472972;0.21662815;0.193319222;0.186757301;0.182659156;0.20381062;0.070953675;0.208308489;0.191622811;0.220976605;0.230998926;0.205221851;0.10443686;0.251218146;0.245457761;0.121854977;0.205979709;0.198776316;0.171040921;0.228071094;0.241719403;0.167954915;0.200852421;0.149683841
26.07.;9;0.388813507;0.16185442;0.395276137;0.138816402;0.261361211;0.385423382;0.375500935;0.371606344;0.296064421;0.401861131;0.324624394;0.358454167;0.229372558;0.340370086;0.298808321;0.30076332;0.271880663;0.314688768;0.118259058;0.335567;0.309658604;0.354066071;0.377644254;0.319218868;0.149882078;0.414038646;0.391354591;0.184777948;0.315361497;0.30760299;0.268674658;0.369063384;0.381916864;0.256442458;0.318001393;0.230433892
26.07.;10;0.509360824;0.234371826;0.518306949;0.21526635;0.330873401;0.50368927;0.492851836;0.487787056;0.396505426;0.530831467;0.42351353;0.472915622;0.276117022;0.438510408;0.406153251;0.405852689;0.369146505;0.40693314;0.182177781;0.447745833;0.413412909;0.457327998;0.499635536;0.404032198;0.194805152;0.531277915;0.488169359;0.254383667;0.39676482;0.407420018;0.352920102;0.474548032;0.475788097;0.358014395;0.406987536;0.294603073
26.07.;11;0.582675726;0.297167841;0.593177441;0.288209436;0.369898326;0.574992426;0.565828229;0.559324084;0.46600926;0.611770592;0.484177843;0.544658102;0.29303508;0.493150259;0.484480109;0.479970012;0.44133963;0.460188893;0.244564864;0.522897891;0.484146889;0.516582749;0.577885714;0.447194234;0.225456382;0.596742288;0.533721233;0.3074324;0.439353612;0.473976461;0.407017525;0.536511753;0.519134449;0.435611119;0.458617954;0.333064127
26.07.;12;0.610580492;0.343441249;0.621113145;0.348279466;0.38131101;0.601562184;0.595323723;0.587066629;0.502810687;0.64537024;0.508089182;0.574206825;0.286029118;0.507823129;0.530731464;0.52059074;0.484281145;0.476142501;0.297381635;0.559138257;0.520111143;0.534876608;0.611791188;0.453253182;0.241203387;0.616105998;0.538054134;0.339832595;0.448934188;0.504865781;0.431113116;0.557415312;0.522172912;0.482141606;0.476173044;0.348169337
26.07.;13;0.610528043;0.353069396;0.61260533;0.344344943;0.363616541;0.588274914;0.590457627;0.588616587;0.514537865;0.647990938;0.489181514;0.547147406;0.258800921;0.506221154;0.515159165;0.454169255;0.473912044;0.46311599;0.323247588;0.592883826;0.536698163;0.527540124;0.628530248;0.417322521;0.253560975;0.610887814;0.510607505;0.345001759;0.455792131;0.511917501;0.442473246;0.561695634;0.500704736;0.500288284;0.451517288;0.353726071
26.07.;14;0.580172445;0.345495823;0.574339789;0.324249009;0.328450319;0.546209918;0.556285306;0.561054985;0.501081992;0.618110573;0.447406922;0.494156842;0.221052059;0.479815283;0.474304575;0.364683663;0.44112191;0.428915958;0.336265359;0.596252148;0.527139082;0.493270899;0.614364644;0.362454704;0.252407673;0.575856632;0.459810389;0.332898776;0.4396817;0.493756009;0.430888388;0.537482477;0.456603412;0.493189969;0.406065793;0.342998187
26.07.;15;0.518484562;0.319176276;0.506454637;0.288362991;0.27863815;0.4764999;0.492717108;0.50290157;0.459588493;0.554109909;0.384650796;0.419105266;0.177469693;0.427826962;0.409913547;0.26373635;0.386484522;0.375592132;0.332535084;0.561671648;0.487617235;0.433107134;0.565646169;0.293673457;0.236364291;0.510449379;0.389378508;0.302991344;0.399350215;0.448581448;0.395099724;0.483403072;0.392583398;0.45701941;0.34284999;0.315367673
26.07.;16;0.42990812;0.259715323;0.417309798;0.238179356;0.223615366;0.373338492;0.398648354;0.419244002;0.381657627;0.455587896;0.317566648;0.305432394;0.1542388;0.346285892;0.329716433;0.237618184;0.334842406;0.309620696;0.284606617;0.471470432;0.402086591;0.35904259;0.467939;0.261843935;0.194763103;0.421784406;0.317384031;0.244792784;0.342917483;0.378191815;0.334254793;0.402552829;0.326558065;0.3821684;0.263847721;0.266929986
26.07.;17;0.309637577;0.187751118;0.298856665;0.174047796;0.15932445;0.254061491;0.280817061;0.303879249;0.276858332;0.324631165;0.230457832;0.192051989;0.121534829;0.244348957;0.230059007;0.189466824;0.257724924;0.226177281;0.217523402;0.3424405;0.288615217;0.259736247;0.335609844;0.208472997;0.143703496;0.302776758;0.228429167;0.174727874;0.259548351;0.278564882;0.2492365;0.291992451;0.238670705;0.279151057;0.176315865;0.200504042
26.07.;18;0.174871406;0.113856733;0.168282391;0.10472963;0.094495892;0.139039949;0.156949938;0.17331507;0.160338695;0.180129787;0.134984634;0.096726548;0.081622841;0.135628659;0.126963049;0.122021775;0.158405916;0.132413763;0.134685112;0.19240545;0.164577713;0.149956091;0.188344314;0.136552104;0.090059276;0.170214128;0.135366345;0.103056628;0.158397005;0.162616412;0.150699488;0.166546052;0.140822777;0.162340123;0.094188012;0.123240981
26.07.;19;0.059468342;0.048993729;0.058531057;0.045181021;0.040782779;0.054442734;0.055738868;0.060300365;0.059501154;0.058729905;0.051688132;0.039866526;0.040022406;0.050680129;0.049053163;0.049852899;0.059465888;0.054148806;0.056445783;0.061785632;0.058597568;0.055483121;0.063122568;0.058805791;0.041759073;0.056978856;0.057031896;0.043028098;0.06026598;0.058953171;0.059567484;0.057081486;0.05385626;0.058576816;0.037289224;0.05008025
26.07.;20;0.010146272;0.009775256;0.0109646;0.008725092;0.008416087;0.010570341;0.010159554;0.010805591;0.010734948;0.010465856;0.009856889;0.00764745;0.009553523;0.009618434;0.011146159;0.010347207;0.010853434;0.011119599;0.01147474;0.01350576;0.012465432;0.011338563;0.013482053;0.011201479;0.00908664;0.010226795;0.011259484;0.008446501;0.010326525;0.010884502;0.011304089;0.010916275;0.010014224;0.010929927;0.007506736;0.009320797
26.07.;21;0.000198402;1.00E-04;0.000199095;7.97E-06;7.04E-05;5.97E-05;0.000210972;0.000160071;0.000127155;0.000212268;8.20E-05;6.78E-06;0.000137799;1.69E-05;9.38E-05;4.53E-05;0.000235536;0.000146919;0.000156807;0.000202734;9.86E-05;3.35E-05;0.000260427;0.000139797;3.04E-05;0.000223212;0.000162369;7.87E-05;0.000226803;7.91E-05;0.000188334;0.000154806;0.00022602;7.08E-05;3.84E-05;2.07E-05
26.07.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.07.;5;0.001617825;0.000181765;0.001733163;0.000282898;0.000852302;0.000921666;0.001786063;0.001671828;0.001009658;0.00168593;0.001186394;0.000653764;0.001246612;0.00045947;0.000779888;0.000834546;0.00144479;0.001578839;0.001419908;0.001461829;0.001125181;0.00088362;0.001486613;0.001298869;0.000346353;0.001698997;0.000711876;0.000518244;0.001829954;0.000282956;0.001562906;0.001357778;0.001474638;0.000856674;0.00013528;0.000189858
27.07.;6;0.031173532;0.012311926;0.031719013;0.015856524;0.022786424;0.025919172;0.031052908;0.031383235;0.024903115;0.031259574;0.024798026;0.015499235;0.026408286;0.01534908;0.023093389;0.024988883;0.029531514;0.028855987;0.030357136;0.030483658;0.027184964;0.023756296;0.030558587;0.026079955;0.01461882;0.028352341;0.015557527;0.013134469;0.027714512;0.01554125;0.030067674;0.02421519;0.027568051;0.02293185;0.009083167;0.005960036
27.07.;7;0.107638251;0.049122828;0.10888372;0.063666929;0.078826178;0.092045812;0.10724907;0.110439076;0.086630562;0.109130054;0.083314249;0.05013551;0.087327238;0.059488798;0.084767256;0.089971521;0.100543543;0.099574684;0.098855384;0.106495926;0.093472925;0.081335206;0.104892011;0.094425494;0.051424816;0.10466528;0.048329376;0.047214887;0.111389973;0.056485837;0.106298681;0.090878933;0.106039212;0.08299775;0.034585173;0.020591749
