Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
06/11/2018 03:00;3;57479.5139;65417.7871;58921.3259;60332.0494;61720.6082;61825.4674;58458.9252;56966.9435;57876.9613;61251.9475;61222.7408;59639.1356;58784.8684;56770.8007;61398.5803;54349.5744;62305.1952;54757.5161;60457.313;56910.8955;57795.3342;58100.8813;54464.0776;61276.512;61221.7801;56031.3122;55955.4073;58271.212;63916.767;68506.6621;62444.0869;62718.9011;56536.4962;58949.8115;56498.5819;57446.2977
06/11/2018 04:00;4;63601.3639;67871.921;65154.5817;65278.1786;66109.8581;65622.3925;64282.8099;63943.387;64155.3339;65932.3547;66153.0696;64572.7397;65021.2543;63338.4323;66296.2527;62388.3977;66933.659;62627.0608;65252.4395;63197.9417;64006.5875;64673.2252;62967.4821;66075.3055;65042.4608;64051.8907;63977.461;64797.9199;66629.098;72752.3181;66157.2963;66356.7784;62757.8144;65015.8609;63104.0801;63760.3904
06/11/2018 05:00;5;71443.7852;75924.1765;72806.2314;73289.7246;74357.3467;73654.5661;72288.1318;71800.6041;71541.5564;74027.5706;74792.4405;73014.1169;73382.2734;70674.1533;74063.4049;69555.5932;75169.7079;70021.6736;73814.4746;70640.574;71955.1151;72373.4024;70244.3724;74685.2026;73075.4297;71432.8763;71479.6557;72900.0922;74961.8656;80468.3173;74758.6549;74739.1916;70437.4248;73110.1125;70617.2;71543.8313
06/11/2018 06:00;6;76432.5466;82439.5844;80359.8128;79730.3872;80950.1411;80450.8415;78362.206;76065.124;76457.4034;80731.2786;81526.8173;79073.1978;79035.0773;76255.5301;81061.2149;73770.9871;81648.649;74027.7952;79953.9635;75360.4014;77540.4743;78965.6989;73593.931;80643.1796;79400.0466;77069.7796;75919.3108;79586.575;81454.3473;86535.6061;80659.2727;81191.8725;75408.1958;79791.3444;75186.1091;76254.9913
06/11/2018 07:00;7;78729.048;85763.5153;82911.2722;84027.322;83527.1466;84631.2973;80237.6934;79104.4663;79472.6074;83117.4415;83967.9629;81664.7989;81285.5472;77965.7076;84239.3126;76023.5927;85195.3467;76465.0451;83909.4822;77539.3261;78825.888;81727.8995;75704.6445;83951.1093;83448.6824;79791.6371;77733.1193;83053.0139;85210.9388;89680.3853;84385.3701;85159.4472;77864.424;82687.2521;78650.4097;78935.5815
06/11/2018 08:00;8;79464.8699;86977.1969;84655.5725;85529.8423;84244.01;85793.7815;79427.7612;79577.3684;80064.3446;83510.4223;85557.03;82388.7883;82961.3954;78329.6957;85268.29;77228.6531;85337.2097;77127.1443;85251.9981;78316.865;78797.2707;82236.9315;76648.2709;85803.2052;83978.7912;80034.2357;77937.1535;83618.1171;86688.3422;89694.2953;84651.4059;85842.4212;77664.4847;84539.8652;78623.5615;79535.6439
06/11/2018 09:00;9;80510.8142;87656.2629;84771.278;84839.4843;83278.4173;85367.1981;79952.156;80561.1593;80324.6214;83513.9383;87033.0319;80192.139;83892.9349;78180.2669;85801.2777;77891.6275;86692.1883;78131.5636;84698.7747;79281.0473;79297.2324;80978.5766;78479.1092;86035.7226;83648.0017;80879.6183;79864.7025;84091.9533;86899.7074;91705.3933;85636.1669;86556.7344;77505.2276;84168.6164;79063.271;79555.4161
06/11/2018 10:00;10;79539.1532;87216.3937;84554.6094;86186.0041;80722.0887;86788.7873;79227.2364;81335.4354;81692.173;80835.0722;86499.829;80972.6283;83929.7095;78379.8205;85506.352;77680.1862;86926.5831;78702.0689;85022.0507;79703.8104;80392.6498;81149.4425;77001.7857;85396.2581;82712.6795;80378.3389;81101.9419;83612.5197;87683.7035;90079.9149;85485.4353;87718.859;77918.7621;85128.2627;79868.2741;80395.2864
06/11/2018 11:00;11;78056.612;88889.9436;83513.8714;86078.5982;78856.6786;87218.8527;78648.5362;80844.1621;80559.3587;78198.5655;86574.1768;78649.7964;82609.0777;77959.8665;84522.3476;76232.5499;86835.98;79090.803;86638.7852;77876.4959;78263.0411;78829.4997;75525.1773;86172.1152;80819.667;78650.9047;82047.8143;82908.9177;87753.8876;88565.6849;85911.8318;87809.8196;75266.5147;83150.4488;77413.5577;79295.3297
06/11/2018 12:00;12;78891.0587;86907.125;80484.326;86849.3266;78099.5411;87567.8836;78070.7177;80102.4696;80144.9862;76515.5063;86938.5143;77602.7701;79723.414;78991.7661;81872.1822;76484.2515;87344.4617;79173.2218;86426.489;78540.7025;76386.3697;76647.3239;77542.5275;86921.876;79626.7768;78881.446;80784.8365;80302.1552;87607.9471;88554.754;85469.7806;87572.8288;72950.5175;82853.1324;77129.4158;79822.9159
06/11/2018 13:00;13;77329.2041;85839.7208;78255.8779;84728.3902;77191.8796;85577.9321;75919.6602;77404.499;77501.826;73730.5484;86219.4271;77060.4894;78022.3862;77857.5847;78923.9123;73270.0723;85932.0322;77959.9832;85453.7172;77019.5779;76340.703;76209.7744;73782.3079;86024.4788;77174.6973;74790.6355;78290.3519;78757.0859;85365.7727;88323.2662;84123.6302;86496.2235;71558.3951;78757.6464;75714.4071;76440.9984
06/11/2018 14:00;14;76526.9567;85504.3891;78666.9998;84858.0503;73305.3596;85396.1485;73378.3962;77051.2955;78296.8506;71507.2573;86290.7817;74170.1179;76941.0791;76340.9697;78877.6454;72358.809;85756.3374;76620.6464;82416.2499;74525.2882;75382.1913;75584.5751;72894.2512;85811.7184;77468.8131;73306.0219;77472.3917;77398.5247;86468.7756;88640.2505;79854.2815;86060.235;70081.5724;78069.3767;73904.0339;76638.9845
06/11/2018 15:00;15;78382.7969;86047.1651;82396.9956;85278.6537;77793.1405;86337.9642;76401.3518;78742.5366;81957.9455;76682.0491;86583.8087;76985.0468;79233.648;77445.8863;84118.5578;75934.5208;86651.6541;79074.1941;82623.7569;77330.602;77497.4865;77924.8845;75104.6232;85027.7081;80319.8532;76887.6674;80133.713;79767.3817;87064.4398;89586.5616;82277.7885;87355.2957;74408.2705;82823.1549;77448.2037;78542.4461
06/11/2018 16:00;16;81662.7333;87392.1963;85651.8027;86492.5309;81498.8407;86891.1705;79636.2379;83323.5895;85242.8036;78653.8025;89051.3009;80527.0686;83343.0156;80586.7913;86229.7736;79560.6819;88739.5715;82276.0229;85509.0484;80584.8036;80737.9313;80283.3046;79422.2941;87147.8488;83030.8091;80526.2473;83464.5249;83922.3369;89032.6018;92832.8905;86374.4714;88785.7071;77722.1534;85286.1894;80613.7441;82214.8574
06/11/2018 17:00;17;80267.8874;86875.8898;84084.9518;85636.0389;82432.0923;86197.1785;79603.8678;82783.6795;84976.1511;80904.4404;87680.3402;80922.1664;82274.5042;79468.9454;84717.6481;77024.2301;87268.9283;81238.8672;85045.0867;78891.3397;80443.1829;80878.8369;78029.9847;86113.9585;82632.8128;79318.8324;82714.9654;82946.8603;88004.8813;92757.3;85957.958;87599.9254;77919.252;84160.0814;79598.0521;80624.3765
06/11/2018 18:00;18;79531.4124;85593.8972;83455.408;83796.8291;82870.8015;84041.953;78233.206;82823.9626;84188.7094;81231.8384;86018.7615;80451.5732;79890.2744;77263.589;83460.7423;73770.3039;84788.0543;79594.8717;83724.7718;75112.1358;76196.8895;80601.0123;74114.9376;84858.9403;82222.8791;75332.9197;81487.3743;81359.2832;86146.956;91016.8545;84354.1372;85577.0922;74905.5723;83745.3682;76238.6634;78885.0939
06/11/2018 19:00;19;75445.4318;81926.8099;79346.3378;79912.2705;79766.6286;79669.248;73774.0351;79069.6079;80269.1021;78468.6153;81706.9403;74935.5554;77149.0074;72946.5048;79909.0954;70759.5199;81093.7434;75421.4001;79820.4159;72094.2521;72326.8354;75961.3065;71941.3903;80683.7368;78181.86;71913.775;74641.7967;78700.5155;82064.9247;86897.0061;80039.8277;81727.6891;72733.1403;80338.6991;73110.8279;76362.2075
06/11/2018 20:00;20;71292.9938;77229.1702;73699.1191;74376.7292;73816.2664;73789.2331;71118.748;73299.74;74544.4913;72542.7542;75475.9214;71794.2962;72854.1435;70252.987;74259.4539;67242.3958;75038.4028;72579.3094;74657.8908;70279.3045;70847.3327;72205.0997;67582.4657;75508.8294;72887.1923;69358.4366;72673.9734;73108.316;76900.0311;82000.3183;75210.4009;76407.9181;69625.5749;75080.8188;70581.2863;70734.1599
06/11/2018 21:00;21;66295.224;73383.9593;68774.5495;70548.8637;70756.1298;71100.1482;65410.4341;67399.3519;71318.4626;66697.6594;69767.0524;66246.0665;66468.6129;64870.9381;69226.5412;62317.3804;69860.225;66577.0702;70917.7497;64351.6492;64700.2981;67457.4332;62588.0277;69878.9607;68572.1234;64137.1635;67109.4941;67255.7029;73507.9593;78620.3221;72164.0603;73128.5884;64274.1475;70232.8032;65792.8328;65613.8166
06/11/2018 22:00;22;63243.2682;69409.1733;65461.9506;66702.1956;66531.6128;67465.5792;62589.4816;64800.6107;67361.2698;64078.0829;66837.4607;63619.7094;64040.0848;61582.1429;66260.8266;59083.4168;66492.111;63512.3233;66347.2682;61352.4707;62356.8405;64653.2381;59545.2557;65598.5432;65529.2683;60134.7398;63866.864;64522.9874;69204.4875;74173.3114;68153.2588;69270.4449;61426.7098;66760.6519;62223.628;63232.7885
06/11/2018 23:00;23;59015.5227;66319.815;61238.453;63214.824;62504.7122;64163.8407;58151.3895;60930.4092;63009.4005;59977.6667;63145.6491;59285.5681;59834.3628;57630.172;61850.429;54186.9283;63177.3911;59157.5418;62459.3557;57681.1724;57730.7395;60312.8423;54585.3084;62647.0693;62000.5316;55184.1604;59709.7274;60995.0373;65503.2938;71275.0642;64317.4222;65128.2354;57371.2374;61655.663;58235.8402;59503.9845
07/11/2018 00:00;0;57073.8346;64852.8071;59261.8901;59524.4482;58638.0533;61984.8203;56399.3942;58734.384;61450.1574;57126.7535;59845.5061;56577.7426;57607.8637;55863.4935;59723.0939;51428.2929;60190.084;58212.7378;59114.4269;55702.3818;56128.4932;58615.9174;52064.876;59432.3366;58841.8516;52072.8024;59538.4105;58399.2116;62871.3189;70192.5141;62378.1958;63512.4552;55856.1479;59892.2405;55785.1657;56665.3097
07/11/2018 01:00;1;56671.1943;64932.9226;58879.3813;59863.928;58490.6847;62816.1975;55149.2061;58922.8847;61385.5284;57399.3662;59044.1267;55890.7555;55862.8512;53825.0872;59441.4244;52120.1592;59216.7321;56713.1831;59284.0891;54144.4649;54397.4811;58241.1281;52571.5931;59083.2434;59268.8858;52705.2581;58485.7567;58666.5739;63121.3032;70349.9652;63117.9369;63699.8414;53758.5089;59278.3185;55342.4422;56451.8536
07/11/2018 02:00;2;57637.899;65216.144;59709.8016;62718.5322;59950.0329;64860.7249;56238.7997;59976.1805;62633.0738;58217.9858;59797.9219;56213.5768;57574.5084;55375.8188;60319.6403;53268.2742;60265.7766;58123.9143;60153.7837;55800.824;56019.1381;58940.1188;53097.5087;60490.0232;61711.8559;54021.2921;59875.9388;59068.2642;65005.9478;70538.433;65287.882;66062.252;55074.6384;61109.4798;56378.9919;57711.9175
07/11/2018 03:00;3;58274.1614;65234.1327;62307.7089;59330.6855;59545.0866;63335.6691;56576.5981;62807.4764;63800.6134;61203.8984;61731.3799;56944.0886;57893.6104;55964.7632;62515.1237;54986.1442;62071.9619;59712.9897;59712.4182;56026.0596;56402.2872;61321.683;55342.0365;63110.349;59897.1499;55855.0915;62031.148;61755.4598;64082.6077;71022.5434;64473.676;64887.6541;55195.1814;62367.221;56819.9552;57828.2415
07/11/2018 04:00;4;64406.2438;67117.9618;66700.6127;64963.1398;64187.1208;66988.3305;62978.6139;66636.8668;67725.6977;65327.4493;66063.296;63493.1188;64185.4709;62216.8496;66721.1807;63025.375;66647.7409;65163.1875;65173.7281;62884.5696;63158.8807;66199.8323;63354.1271;66932.4807;64521.9575;63437.9572;67168.2473;66169.2793;66920.9281;74156.4039;68341.1629;67734.1425;62045.4365;66466.0464;63470.8911;63977.1573
07/11/2018 05:00;5;72402.6967;75200.3487;74734.218;73026.6664;72240.3838;75545.2646;71086.1583;75003.054;76031.2408;73635.4269;74255.1921;71640.4025;71581.1938;69573.5876;75396.168;70612.5107;74856.3676;73612.179;73160.9841;70312.8235;70368.9693;74168.63;70627.572;74910.1454;72658.3883;70707.7148;75055.8148;74455.1589;75120.5985;81894.8597;75735.8294;76449.649;69246.6091;74526.5289;71650.024;71835.1101
